2	ze_&_&kone  [#2244526-#2244527]
2	ze_&_&krank  [#2244544-#2244545]
2	ze_&_&kurz  [#2244549-#2244550]
2	ze_&_&kèbes(e)  [#2244551-#2244552]
2	ze_&_&lachen  [#2244601-#2244602]
2	ze_&_&ligen  [#2244718-#2244719]
2	ze_&_&lièht  [#2244760-#2244761]
2	ze_&_&lèibe  [#2244840-#2244841]
2	ze_&_&lêhen  [#2244956-#2244957]
2	ze_&_&manen  [#2245058-#2245059]
2	ze_&_&misse-lich  [#2245145-#2245146]
2	ze_&_&mîden  [#2245267-#2245268]
2	ze_&_&nâhen(e)  [#2245368-#2245369]
2	ze_&_&nèigen  [#2245370-#2245371]
2	ze_&_&ober  [#2245411-#2245412]
2	ze_&_&ober(e)st(e)  [#2245414-#2245415]
2	ze_&_&paradîs(e)  [#2245422-#2245423]
2	ze_&_&quëmen  [#2245469-#2245470]
2	ze_&_&ringe  [#2245494-#2245495]
2	ze_&_&ross  [#2245499-#2245500]
2	ze_&_&roub  [#2245501-#2245502]
2	ze_&_&ruofen  [#2245503-#2245504]
2	ze_&_&ruom  [#2245505-#2245506]
2	ze_&_&rüèfen  [#2245673-#2245674]
2	ze_&_&scham(e)  [#2245769-#2245770]
2	ze_&_&schoène  [#2245796-#2245797]
2	ze_&_&schuld(e)  [#2245803-#2245804]
2	ze_&_&schuole  [#2245806-#2245807]
2	ze_&_&sièchen  [#2245844-#2245845]
2	ze_&_&snîden  [#2245857-#2245858]
2	ze_&_&so-l(i)ch  [#2245859-#2245860]
2	ze_&_&stad(e)  [#2245915-#2245916]
2	ze_&_&strîten  [#2246002-#2246003]
2	ze_&_&sturm  [#2246038-#2246039]
2	ze_&_&stân  [#2246040-#2246041]
2	ze_&_&stæten  [#2246046-#2246047]
2	ze_&_&stèrken  [#2246051-#2246052]
2	ze_&_&stîgenûf+  [#2246059-#2246060]
2	ze_&_&stüppe  [#2246074-#2246075]
2	ze_&_&sun  [#2246078-#2246079]
2	ze_&_&swach  [#2246091-#2246092]
2	ze_&_&swèl(i)ch  [#2246101-#2246102]
2	ze_&_&sæjen  [#2246104-#2246105]
2	ze_&_&sælig  [#2246111-#2246112]
2	ze_&_&sèmfte  [#2246114-#2246115]
2	ze_&_&sète  [#2246121-#2246122]
2	ze_&_&sëdel  [#2246141-#2246142]
2	ze_&_&sëhenaneAMPERSANDgt;.+  [#2246162-#2246163]
2	ze_&_&sëhs  [#2246164-#2246165]
2	ze_&_&sîte  [#2246315-#2246316]
2	ze_&_&sûfen  [#2246323-#2246324]
2	ze_&_&sûr  [#2246326-#2246327]
2	ze_&_&tage-ding  [#2246349-#2246350]
2	ze_&_&trache  [#2246411-#2246412]
2	ze_&_&tuonabe+  [#2246637-#2246638]
2	ze_&_&tèilen  [#2246654-#2246655]
2	ze_&_&tûsent  [#2246687-#2246688]
2	ze_&_&un-minne  [#2246697-#2246698]
2	ze_&_&un-sinn  [#2246727-#2246728]
2	ze_&_&un-zuht  [#2246734-#2246735]
2	ze_&_&unter(e)st(e)  [#2246756-#2246757]
2	ze_&_&ur-liuge  [#2246760-#2246761]
2	ze_&_&vall  [#2246762-#2246763]
2	ze_&_&vaste  [#2246777-#2246778]
2	ze_&_&vater  [#2246780-#2246781]
2	ze_&_&ver-diènen  [#2246783-#2246784]
2	ze_&_&ver-lièsen  [#2246795-#2246796]
2	ze_&_&ver-lâzen  [#2246798-#2246799]
2	ze_&_&ver-lîhen  [#2246800-#2246801]
2	ze_&_&ver-mîden  [#2246802-#2246803]
2	ze_&_&ver-tilgen  [#2246813-#2246814]
2	ze_&_&ver-trîben  [#2246816-#2246817]
2	ze_&_&vlêhen  [#2246874-#2246875]
2	ze_&_&volgen  [#2246896-#2246897]
2	ze_&_&volk  [#2246898-#2246899]
2	ze_&_&vorder  [#2246913-#2246914]
2	ze_&_&vristen  [#2246931-#2246932]
2	ze_&_&vrô  [#2246975-#2246976]
2	ze_&_&vrümig-hèit  [#2246995-#2246996]
2	ze_&_&vèste  [#2247042-#2247043]
2	ze_&_&vërh  [#2247057-#2247058]
2	ze_&_&wantel(e)n  [#2247112-#2247113]
2	ze_&_&wazzer  [#2247119-#2247120]
2	ze_&_&wol(e)  [#2247153-#2247154]
2	ze_&_&wonen  [#2247157-#2247158]
2	ze_&_&wort  [#2247159-#2247160]
2	ze_&_&wuofen  [#2247169-#2247170]
2	ze_&_&wènten  [#2247717-#2247718]
2	ze_&_&wër(e)  [#2247802-#2247803]
2	ze_&_&wîs(e)  [#2247863-#2247864]
2	ze_&_&zunge  [#2247879-#2247880]
2	ze_&_&zwêne  [#2247881-#2247882]
2	ze_&_&zëhent(e)  [#2247885-#2247886]
2	ze_&_&zësw  [#2247887-#2247888]
2	ze_&_&ènge  [#2248254-#2248255]
2	ze_&_&ènten  [#2248268-#2248269]
2	ze_&_&ërn(e)st  [#2248614-#2248615]
2	ze_&_&übel(e)  [#2248652-#2248653]
2	ze_&_&über-unst  [#2248654-#2248655]
2	zedâr.+  [#2248663-#2248664]
2	zer-blâsen  [#2248680-#2248681]
2	zer-blæjen  [#2248682-#2248683]
2	zer-blètzen  [#2248684-#2248685]
2	zer-brochen  [#2248686-#2248687]
2	zer-brëchen_&_&ër  [#2249004-#2249005]
2	zer-bèr(e)n  [#2249044-#2249045]
2	zer-bîzen  [#2249046-#2249047]
2	zer-drumen  [#2249053-#2249054]
2	zer-gang  [#2249062-#2249063]
2	zer-krimmen  [#2249401-#2249402]
2	zer-loufen  [#2249408-#2249409]
2	zer-loèsen_&_&ër  [#2249432-#2249433]
2	zer-lèdigen  [#2249448-#2249449]
2	zer-lûchen  [#2249454-#2249455]
2	zer-rènnen  [#2249535-#2249536]
2	zer-schèiden  [#2249608-#2249609]
2	zer-schüten  [#2249617-#2249618]
2	zer-stouben  [#2249751-#2249752]
2	zer-stoèrunge  [#2249918-#2249919]
2	zer-sètzen  [#2249959-#2249960]
2	zer-tuon  [#2250008-#2250009]
2	zer-tèilunge  [#2250037-#2250038]
2	zer-vüèren_&_&ër  [#2250232-#2250233]
2	zer-zanigen  [#2250262-#2250263]
2	zer-zièhen  [#2250264-#2250265]
2	zer-zücken  [#2250276-#2250277]
2	zickelîn  [#2250295-#2250296]
2	ziger  [#2250309-#2250310]
2	ziht  [#2250313-#2250314]
2	zimber(e)nwider(e)+  [#2250636-#2250637]
2	zimber-holz  [#2250638-#2250639]
2	zime-lich-hèit  [#2250689-#2250690]
2	zimièr(e)de  [#2250705-#2250706]
2	zins_&_&ge-wèr(e)  [#2251164-#2251165]
2	zirkel  [#2251194-#2251195]
2	ziter  [#2251208-#2251209]
2	zito  [#2251216-#2251217]
2	zitwar  [#2251218-#2251219]
2	ziugnisse  [#2251280-#2251281]
2	zièhenabeAMPERSANDlt;+  [#2251838-#2251839]
2	zièhenvor(e)+  [#2251873-#2251874]
2	zièhenzuoAMPERSANDlt;.+  [#2251897-#2251898]
2	zièhenîn+  [#2251899-#2251900]
2	zièhenûfAMPERSANDlt;+  [#2251920-#2251921]
2	zièhenûzAMPERSANDgt;.+  [#2251953-#2251954]
2	zièhenûzAMPERSANDlt;+  [#2251955-#2251956]
2	zièhenûzAMPERSANDlt;.+  [#2251957-#2251958]
2	zobel-varw  [#2252399-#2252400]
2	zogen-lîche  [#2252459-#2252460]
2	zogenzuo+  [#2252464-#2252465]
2	zoll-vrî  [#2252572-#2252573]
2	zorftel  [#2252640-#2252641]
2	zorftel(e)  [#2252642-#2252643]
2	zorn_&_&dîn  [#2253406-#2253407]
2	zouber-buoch  [#2253535-#2253536]
2	zouber-schuole  [#2253548-#2253549]
2	zouberærinne  [#2253577-#2253578]
2	zuge-sèil  [#2253674-#2253675]
2	zuht-mèister  [#2254007-#2254008]
2	zunter  [#2254452-#2254453]
2	zuo+be-rèiten  [#2254613-#2254614]
2	zuo+dècken  [#2254649-#2254650]
2	zuo+ge-hëllen  [#2254661-#2254662]
2	zuo+ge-sèllen  [#2254667-#2254668]
2	zuo+gëben  [#2254738-#2254739]
2	zuo+haben  [#2254740-#2254741]
2	zuo+haften  [#2254742-#2254743]
2	zuo+haften_&_&haftenzuo+  [#2254744-#2254745]
2	zuo+hurten  [#2254753-#2254754]
2	zuo+laden  [#2254861-#2254862]
2	zuo+lègen_&_&lègenzuo+  [#2254884-#2254885]
2	zuo+nâhen_&_&nâhenzuo+  [#2254895-#2254896]
2	zuo+ordenen  [#2254921-#2254922]
2	zuo+quëden  [#2254923-#2254924]
2	zuo+rècken  [#2254927-#2254928]
2	zuo+schür(e)n  [#2255016-#2255017]
2	zuo+sprèngen  [#2255031-#2255032]
2	zuo+sprëchen_&_&sprëchenzuo+  [#2255132-#2255133]
2	zuo+strîchen  [#2255137-#2255138]
2	zuo+stîgen  [#2255145-#2255146]
2	zuo+suochen  [#2255148-#2255149]
2	zuo+sëgel(e)n  [#2255157-#2255158]
2	zuo+sîn  [#2255170-#2255171]
2	zuo+tragen  [#2255174-#2255175]
2	zuo+trëffen  [#2255176-#2255177]
2	zuo+vliègen  [#2255233-#2255234]
2	zuo+vorder(e)n  [#2255239-#2255240]
2	zuo+vüèren  [#2255254-#2255255]
2	zuo+zogen  [#2255268-#2255269]
2	zuo-kêr(e)  [#2255313-#2255314]
2	zuo-nëmunge  [#2255331-#2255332]
2	zuo-vall  [#2255337-#2255338]
2	zuo-wartes  [#2255434-#2255435]
2	zuoAMPERSANDgt;+ge-haften  [#2255592-#2255593]
2	zuoAMPERSANDgt;+ge-hoèren  [#2255594-#2255595]
2	zuoAMPERSANDgt;+haften  [#2255622-#2255623]
2	zuoAMPERSANDgt;+komen_&_&komenzuoAMPERSANDgt;+  [#2255652-#2255653]
2	zuoAMPERSANDgt;+laden  [#2255655-#2255656]
2	zuoAMPERSANDgt;+lèiten_&_&lèitenzuoAMPERSANDgt;+  [#2255668-#2255669]
2	zuoAMPERSANDgt;+lûchen  [#2255670-#2255671]
2	zuoAMPERSANDgt;+næhen  [#2255673-#2255674]
2	zuoAMPERSANDgt;+nëmen  [#2255675-#2255676]
2	zuoAMPERSANDgt;+nëmen_&_&nëmenzuoAMPERSANDgt;+  [#2255677-#2255678]
2	zuoAMPERSANDgt;+slahen  [#2255687-#2255688]
2	zuoAMPERSANDgt;+stân  [#2255743-#2255744]
2	zuoAMPERSANDgt;+stôzen_&_&stôzenzuoAMPERSANDgt;+  [#2255746-#2255747]
2	zuoAMPERSANDgt;+suochen  [#2255748-#2255749]
2	zuoAMPERSANDgt;+trîben  [#2255763-#2255764]
2	zuoAMPERSANDgt;+vlièzen  [#2255776-#2255777]
2	zuoAMPERSANDgt;+vlièzen_&_&vlièzenzuoAMPERSANDgt;+  [#2255778-#2255779]
2	zuoAMPERSANDgt;+vüèren  [#2255782-#2255783]
2	zuoAMPERSANDgt;+wërfen_&_&wërfenzuoAMPERSANDgt;+  [#2255784-#2255785]
2	zuoAMPERSANDgt;.+gân  [#2255790-#2255791]
2	zuoAMPERSANDlt;.+grîfen  [#2255812-#2255813]
2	zuoAMPERSANDlt;.+ruofen  [#2255842-#2255843]
2	zuoAMPERSANDlt;.+rîten  [#2255844-#2255845]
2	zuoAMPERSANDlt;.+slîchen  [#2255850-#2255851]
2	zuoAMPERSANDlt;.+var(e)n  [#2255921-#2255922]
2	zuoAMPERSANDlt;.+vüègen  [#2255929-#2255930]
2	zuoAMPERSANDlt;.+zièhen  [#2255931-#2255932]
2	zuo_&_&dër  [#2255934-#2255935]
2	zuo_&_&er-bièten  [#2255936-#2255937]
2	zuo_&_&êr(e)ste  [#2255942-#2255943]
2	zuodâr+_&_&sprëchen  [#2257258-#2257259]
2	zuohièr.+  [#2257383-#2257384]
2	zuowâr.+  [#2257437-#2257438]
2	zurn  [#2257440-#2257441]
2	zwi-gülte  [#2257444-#2257445]
2	zwi-traht  [#2257452-#2257453]
2	zwi-valten  [#2257481-#2257482]
2	zwilehing  [#2257517-#2257518]
2	zwir(e)nt  [#2257584-#2257585]
2	zwiren  [#2257587-#2257588]
2	zwiz-lîche  [#2257877-#2257878]
2	zwêne_&_&slaht  [#2261391-#2261392]
2	zwîvelig  [#2261782-#2261783]
2	zwîvelunge  [#2261784-#2261785]
2	zÉnâkel  [#2261792-#2261793]
2	zâl  [#2261796-#2261797]
2	zèimâl  [#2262758-#2262759]
2	zèinære  [#2262775-#2262776]
2	zèrrenabeAMPERSANDgt;+  [#2263401-#2263402]
2	zèrte  [#2263405-#2263406]
2	zèttel(e)n  [#2263421-#2263422]
2	zètten  [#2263423-#2263424]
2	zêder  [#2263426-#2263427]
2	zëch-mèister  [#2263459-#2263460]
2	zëhen-sèitig  [#2263851-#2263852]
2	zëhen-zigest  [#2263941-#2263942]
2	zëhent(e)-halb  [#2264104-#2264105]
2	zëhent(e)-huon  [#2264106-#2264107]
2	zënte  [#2264295-#2264296]
2	zësw_&_&hant  [#2264573-#2264574]
2	zîle  [#2264632-#2264633]
2	zît_&_&dâr  [#2266901-#2266902]
2	zîte-lôse  [#2266903-#2266904]
2	zîtig-hèit  [#2266924-#2266925]
2	zîtigen  [#2266926-#2266927]
2	zückenabe+  [#2267072-#2267073]
2	zückenûfAMPERSANDlt;.+  [#2267099-#2267100]
2	zückenûfAMPERSANDlt;.+_&_&ër  [#2267101-#2267102]
2	zühten  [#2267117-#2267118]
2	zühtigunge  [#2267166-#2267167]
2	züntenane+  [#2267189-#2267190]
2	züntenaneAMPERSANDgt;+  [#2267191-#2267192]
2	zürnen_&_&dû  [#2267304-#2267305]
2	Ægidius  [#2267343-#2267344]
2	Ège-nôt  [#2267351-#2267352]
2	Ègelolv  [#2267361-#2267362]
2	Ègelolv-stèin  [#2267363-#2267364]
2	Èngel-schalk  [#2267451-#2267452]
2	Ëber(e)s-bach  [#2267634-#2267635]
2	Îs-lant  [#2267686-#2267687]
2	Îsenbart  [#2267692-#2267693]
2	Îsenâch  [#2267781-#2267782]
2	Ôster-vranken  [#2267803-#2267804]
2	Ôtacher  [#2267806-#2267807]
2	Üger  [#2267823-#2267824]
2	Ütgenbach  [#2267830-#2267831]
2	â-gëzz  [#2267864-#2267865]
2	â-wërf  [#2267984-#2267985]
2	â_&_&hâ  [#2267990-#2267991]
2	â_&_&wër  [#2268029-#2268030]
2	âbend-lièht  [#2268232-#2268233]
2	âlôes  [#2268442-#2268443]
2	âne_&_&ge-riht(e)  [#2272004-#2272005]
2	âne_&_&got  [#2272007-#2272008]
2	âne_&_&nôt  [#2272013-#2272014]
2	âne_&_&slag  [#2272020-#2272021]
2	ârant  [#2272053-#2272054]
2	âtem-zug  [#2272133-#2272134]
2	âtem-zuht  [#2272135-#2272136]
2	æhte-schatz  [#2272236-#2272237]
2	èbênus  [#2272326-#2272327]
2	èdel(e)_&_&mann  [#2273338-#2273339]
2	èdel(e)n  [#2273342-#2273343]
2	èdel-lîche  [#2273354-#2273355]
2	ège  [#2273400-#2273401]
2	ègesôt  [#2273486-#2273487]
2	èi(n)-l(i)f  [#2273853-#2273854]
2	èier-tèig  [#2274516-#2274517]
2	èier-vëll  [#2274518-#2274519]
2	èigen-liut  [#2275257-#2275258]
2	èigen-tuom  [#2275337-#2275338]
2	èilas  [#2275362-#2275363]
2	èin-gæhtig  [#2298781-#2298782]
2	èin-herzig-lîche  [#2298810-#2298811]
2	èin-hëll  [#2298812-#2298813]
2	èin-hëllen  [#2298825-#2298826]
2	èin-lützig  [#2298897-#2298898]
2	èin-trèhtig-lîche  [#2299005-#2299006]
2	èin-valt-lîche  [#2299038-#2299039]
2	èin_&_&ding  [#2299218-#2299219]
2	èin_&_&dër  [#2299220-#2299221]
2	èin_&_&grôz  [#2299232-#2299233]
2	èin_&_&hèl(e)d  [#2299239-#2299240]
2	èin_&_&hûs  [#2299245-#2299246]
2	èin_&_&lèie  [#2299260-#2299261]
2	èin_&_&mann  [#2299265-#2299266]
2	èin_&_&michel  [#2299267-#2299268]
2	èin_&_&mâl  [#2299271-#2299272]
2	èin_&_&stat  [#2299285-#2299286]
2	èin_&_&vil(e)  [#2299315-#2299316]
2	èinen-halb(en)  [#2299695-#2299696]
2	èinezz  [#2299756-#2299757]
2	èinung  [#2300218-#2300219]
2	èinzig  [#2300265-#2300266]
2	èinzig-lîche  [#2300267-#2300268]
2	èisch  [#2300270-#2300271]
2	èischunge  [#2300321-#2300322]
2	èiter-lich  [#2300396-#2300397]
2	èiter-nèzzel(e)  [#2300398-#2300399]
2	èiter-wurm  [#2300400-#2300401]
2	èiter-wurz  [#2300402-#2300403]
2	èl-lènten  [#2300824-#2300825]
2	èllen  [#2300868-#2300869]
2	èllen-lich  [#2300960-#2300961]
2	èllent-hafte  [#2301017-#2301018]
2	èllenunge  [#2301019-#2301020]
2	èlten  [#2301022-#2301023]
2	èlter-muoter  [#2301025-#2301026]
2	ènde-krist  [#2301294-#2301295]
2	èngel-schar(e)  [#2302778-#2302779]
2	èngerlîn  [#2302852-#2302853]
2	ènstig  [#2302884-#2302885]
2	ènte-hafte  [#2303776-#2303777]
2	èpf  [#2304102-#2304103]
2	èr-tag  [#2304131-#2304132]
2	èrbe-ge-nôz(e)  [#2305384-#2305385]
2	èrbe-sun  [#2305499-#2305500]
2	èrbe-vîent  [#2305541-#2305542]
2	èrbenaneAMPERSANDgt;+  [#2305628-#2305629]
2	èrlîn  [#2305678-#2305679]
2	èrmede  [#2305684-#2305685]
2	èrze-bis-tuom  [#2305728-#2305729]
2	èrzen-buoch  [#2305955-#2305956]
2	èrzen-tuom  [#2305957-#2305958]
2	èrzenen  [#2305959-#2305960]
2	èspîn  [#2306145-#2306146]
2	ê(we)-brëchære  [#2306278-#2306279]
2	ê(we)-haltig  [#2306328-#2306329]
2	ê(we)-haltig-hèit  [#2306330-#2306331]
2	ê(we)-haltige  [#2306332-#2306333]
2	ê(we)-kone  [#2306337-#2306338]
2	ê(we)-vrouwe  [#2306532-#2306533]
2	ê(we)-wart-lich  [#2306702-#2306703]
2	ê(we)-wart-tuom  [#2306704-#2306705]
2	ê-wart  [#2306791-#2306792]
2	ê-warte  [#2306793-#2306794]
2	êr(e)  [#2308457-#2308458]
2	êr-samig-hèit  [#2309970-#2309971]
2	êren-prîs  [#2312976-#2312977]
2	êren-rîche  [#2312978-#2312979]
2	êr~dazz  [#2313078-#2313079]
2	êwig_&_&got  [#2315920-#2315921]
2	êwigen  [#2315938-#2315939]
2	ëben-ge-lîchen  [#2316198-#2316199]
2	ëben-ge-rade  [#2316200-#2316201]
2	ëben-hiuze  [#2316220-#2316221]
2	ëben-hèit  [#2316230-#2316231]
2	ëben-hêre  [#2316251-#2316252]
2	ëben-naht  [#2316341-#2316342]
2	ëben-slëht  [#2316358-#2316359]
2	ëben-sëlb-wësente  [#2316366-#2316367]
2	ëben-sëlb-êwig  [#2316368-#2316369]
2	ëben-wahsen  [#2316375-#2316376]
2	ëbenære  [#2316409-#2316410]
2	ëlfen-bèinîn  [#2316616-#2316617]
2	ëlfentièr  [#2316618-#2316619]
2	ënne  [#2316626-#2316627]
2	ër_&_&Krist  [#2435374-#2435375]
2	ër_&_&all-sô  [#2435442-#2435443]
2	ër_&_&aller-êr(e)ste  [#2435444-#2435445]
2	ër_&_&aneAMPERSANDgt;+gân  [#2435460-#2435461]
2	ër_&_&baden  [#2435483-#2435484]
2	ër_&_&be-nëmen  [#2435516-#2435517]
2	ër_&_&bièten  [#2435555-#2435556]
2	ër_&_&brènnen  [#2435561-#2435562]
2	ër_&_&bër(e)n  [#2435574-#2435575]
2	ër_&_&dan-noh  [#2435582-#2435583]
2	ër_&_&deh-èin  [#2435610-#2435611]
2	ër_&_&dicke  [#2435612-#2435613]
2	ër_&_&doh  [#2435616-#2435617]
2	ër_&_&drücken  [#2435620-#2435621]
2	ër_&_&dâr+nâh  [#2435662-#2435663]
2	ër_&_&dâr+zuo  [#2435677-#2435678]
2	ër_&_&dîn  [#2435923-#2435924]
2	ër_&_&ent-slahen  [#2435989-#2435990]
2	ër_&_&ent-vâhen  [#2435993-#2435994]
2	ër_&_&er-gètzen  [#2436000-#2436001]
2	ër_&_&er-hoèren  [#2436003-#2436004]
2	ër_&_&er-kièsen  [#2436005-#2436006]
2	ër_&_&er-kènnen  [#2436008-#2436009]
2	ër_&_&er-stân  [#2436022-#2436023]
2	ër_&_&er-wërben  [#2436035-#2436036]
2	ër_&_&gar(e)  [#2436037-#2436038]
2	ër_&_&ge-bër(e)n  [#2436049-#2436050]
2	ër_&_&ge-hèilen  [#2436054-#2436055]
2	ër_&_&ge-lîche  [#2436069-#2436070]
2	ër_&_&ge-noèten  [#2436072-#2436073]
2	ër_&_&ge-nâde  [#2436075-#2436076]
2	ër_&_&ge-nüègen  [#2436084-#2436085]
2	ër_&_&ge-stân  [#2436101-#2436102]
2	ër_&_&ge-sèllen  [#2436107-#2436108]
2	ër_&_&ge-wiss  [#2436141-#2436142]
2	ër_&_&hiute  [#2436271-#2436272]
2	ër_&_&hièr  [#2436273-#2436274]
2	ër_&_&hoèren  [#2436278-#2436279]
2	ër_&_&hêr-lîche  [#2436297-#2436298]
2	ër_&_&hëlfen  [#2436300-#2436301]
2	ër_&_&hër(e)  [#2436302-#2436303]
2	ër_&_&iè  [#2436341-#2436342]
2	ër_&_&ièmer  [#2436347-#2436348]
2	ër_&_&lièb  [#2436396-#2436397]
2	ër_&_&lësen  [#2436441-#2436442]
2	ër_&_&lônen_&_&ër  [#2436453-#2436454]
2	ër_&_&ne_&_&ant-würten  [#2437075-#2437076]
2	ër_&_&ne_&_&er-kènnen  [#2437083-#2437084]
2	ër_&_&ne_&_&ge-ligen  [#2437087-#2437088]
2	ër_&_&ne_&_&hoèren  [#2437094-#2437095]
2	ër_&_&ne_&_&komen  [#2437098-#2437099]
2	ër_&_&ne_&_&lâzen  [#2437102-#2437103]
2	ër_&_&ne_&_&sprëchen  [#2437119-#2437120]
2	ër_&_&ne_&_&tuon  [#2437128-#2437129]
2	ër_&_&rihten  [#2437216-#2437217]
2	ër_&_&schouwen  [#2437245-#2437246]
2	ër_&_&singen  [#2437269-#2437270]
2	ër_&_&swèr(e)n  [#2437386-#2437387]
2	ër_&_&sâr  [#2437391-#2437392]
2	ër_&_&sîd  [#2437463-#2437464]
2	ër_&_&troèsten  [#2437555-#2437556]
2	ër_&_&trîben  [#2437557-#2437558]
2	ër_&_&un-ge-triuwe-lîche  [#2437582-#2437583]
2	ër_&_&ver-bièten  [#2437594-#2437595]
2	ër_&_&ver-nëmen  [#2437606-#2437607]
2	ër_&_&ver-râten  [#2437608-#2437609]
2	ër_&_&von  [#2437628-#2437629]
2	ër_&_&vor(e)  [#2437632-#2437633]
2	ër_&_&vür(e)  [#2437649-#2437650]
2	ër_&_&vüèren  [#2437655-#2437656]
2	ër_&_&wëder  [#2437688-#2437689]
2	ër_&_&ze_&_&dër  [#2437763-#2437764]
2	ër_&_&zwêne  [#2437794-#2437795]
2	ër_&_&zèigen  [#2437797-#2437798]
2	ër_&_&êren  [#2437819-#2437820]
2	ër_&_&ër_&_&sâr  [#2438670-#2438671]
2	ër_&_&ër_&_&ver-hël(e)n  [#2438674-#2438675]
2	ër_&_&ëte(s)-wènne  [#2438683-#2438684]
2	ër_&_&üèben  [#2438698-#2438699]
2	ërd-apfel  [#2438700-#2438701]
2	ërd-biben  [#2438710-#2438711]
2	ërd-bodem  [#2438721-#2438722]
2	ëter  [#2441631-#2441632]
2	ëzzig  [#2442565-#2442566]
2	îlennâhAMPERSANDlt;+  [#2442947-#2442948]
2	îlenîn+  [#2442958-#2442959]
2	în+bûwen  [#2443020-#2443021]
2	în+ge-sièden  [#2443029-#2443030]
2	în+ge-sièden_&_&ge-sièdenîn+  [#2443031-#2443032]
2	în+ge-vallen  [#2443034-#2443035]
2	în+laden  [#2443163-#2443164]
2	în+laden_&_&ladenîn+  [#2443165-#2443166]
2	în+machen  [#2443192-#2443193]
2	în+slièzen  [#2443223-#2443224]
2	în+sènten  [#2443232-#2443233]
2	în+wërfen  [#2443287-#2443288]
2	în+zièhen  [#2443290-#2443291]
2	în+îlen  [#2443294-#2443295]
2	în-ge-bor(e)n  [#2443316-#2443317]
2	în-gièzunge  [#2443320-#2443321]
2	în-kêr(e)  [#2443326-#2443327]
2	în-vluzz  [#2443345-#2443346]
2	în-wërt  [#2443347-#2443348]
2	înAMPERSANDgt;+dringen_&_&dringenînAMPERSANDgt;+  [#2443350-#2443351]
2	înAMPERSANDgt;+komen_&_&komenînAMPERSANDgt;+  [#2443379-#2443380]
2	înAMPERSANDgt;+laden  [#2443382-#2443383]
2	înAMPERSANDgt;+tuon_&_&tuonînAMPERSANDgt;+  [#2443393-#2443394]
2	înAMPERSANDgt;+var(e)n  [#2443395-#2443396]
2	înAMPERSANDgt;+wërfen  [#2443397-#2443398]
2	înAMPERSANDlt;.+blâsen  [#2443406-#2443407]
2	înAMPERSANDlt;.+gân  [#2443408-#2443409]
2	îndâr+_&_&gân  [#2443580-#2443581]
2	îrîs  [#2443703-#2443704]
2	îsen-varw  [#2443846-#2443847]
2	îtel-hèit  [#2444001-#2444002]
2	ô-wiè  [#2444241-#2444242]
2	ô-wol(e)  [#2444270-#2444271]
2	ô_&_&all  [#2444273-#2444274]
2	ô_&_&minnig-lich  [#2444282-#2444283]
2	ô_&_&sponsa  [#2444285-#2444286]
2	ô_&_&wèl(i)ch  [#2444307-#2444308]
2	ôr-ring  [#2444792-#2444793]
2	ôsten-lant  [#2445147-#2445148]
2	ôster-market  [#2445319-#2445320]
2	ôster-rîche  [#2445323-#2445324]
2	ölunge  [#2445619-#2445620]
2	öugel-wèide  [#2445622-#2445623]
2	ûf+ant-würten  [#2450445-#2450446]
2	ûf+be-ginnen  [#2450447-#2450448]
2	ûf+bièten  [#2450476-#2450477]
2	ûf+blicken  [#2450478-#2450479]
2	ûf+bæren  [#2450501-#2450502]
2	ûf+er-stân_&_&er-stânûf+  [#2450573-#2450574]
2	ûf+er-stîgen  [#2450575-#2450576]
2	ûf+ge-brëchen  [#2450581-#2450582]
2	ûf+ge-haben  [#2450584-#2450585]
2	ûf+ge-trëten  [#2450608-#2450609]
2	ûf+hoèren  [#2450907-#2450908]
2	ûf+hûfen  [#2451066-#2451067]
2	ûf+schüten  [#2451321-#2451322]
2	ûf+slîchen  [#2451386-#2451387]
2	ûf+stècken  [#2451715-#2451716]
2	ûf+stèllen  [#2451717-#2451718]
2	ûf+stîgen_&_&stîgenûf+  [#2451738-#2451739]
2	ûf+trîben  [#2451840-#2451841]
2	ûf-er-haben  [#2452077-#2452078]
2	ûf-ge-tân  [#2452117-#2452118]
2	ûf-ligente  [#2452128-#2452129]
2	ûf-rëhte  [#2452150-#2452151]
2	ûf-stîgunge  [#2452163-#2452164]
2	ûf-tragære  [#2452166-#2452167]
2	ûf-vall  [#2452168-#2452169]
2	ûfAMPERSANDgt;+binden  [#2452231-#2452232]
2	ûfAMPERSANDgt;+bièten  [#2452237-#2452238]
2	ûfAMPERSANDgt;+bringen  [#2452241-#2452242]
2	ûfAMPERSANDgt;+er-rihten  [#2452263-#2452264]
2	ûfAMPERSANDgt;+er-stân_&_&er-stânûfAMPERSANDgt;+  [#2452271-#2452272]
2	ûfAMPERSANDgt;+ge-haben  [#2452273-#2452274]
2	ûfAMPERSANDgt;+ge-stîgen  [#2452294-#2452295]
2	ûfAMPERSANDgt;+ge-vâhen  [#2452299-#2452300]
2	ûfAMPERSANDgt;+gürten_&_&gürtenûfAMPERSANDgt;+  [#2452329-#2452330]
2	ûfAMPERSANDgt;+hâhen  [#2452345-#2452346]
2	ûfAMPERSANDgt;+kêren  [#2452412-#2452413]
2	ûfAMPERSANDgt;+rinnen  [#2452453-#2452454]
2	ûfAMPERSANDgt;+rècken_&_&rèckenûfAMPERSANDgt;+  [#2452457-#2452458]
